# E(eV)    s        py       pz       px       dxy      dyz      dz2      dxz      dx2-y2      Total
4.691210 0.025110 0.001317 0.001029 0.001687 0.000117 0.000162 0.000359 0.000084 0.000517 0.030381
4.789210 0.026690 0.003054 0.002628 0.002328 0.001122 0.002236 0.000412 0.000113 0.000559 0.039142
4.887210 0.032320 0.005921 0.004615 0.004031 0.012060 0.004587 0.000584 0.000272 0.000667 0.065057
4.986210 0.036880 0.006355 0.004767 0.004927 0.015970 0.005254 0.000713 0.000415 0.000813 0.076095
5.084210 0.034590 0.004576 0.003995 0.004191 0.012310 0.006363 0.000568 0.000360 0.000905 0.067858
5.182210 0.036940 0.003864 0.003683 0.004201 0.010170 0.007465 0.000518 0.000343 0.000834 0.068018
5.280210 0.026700 0.003726 0.003427 0.003934 0.008723 0.006198 0.000427 0.000338 0.000666 0.054139
5.379210 0.019230 0.004058 0.003484 0.004121 0.008255 0.005863 0.000395 0.000346 0.000558 0.046310
5.477210 0.051110 0.010130 0.009272 0.010610 0.016730 0.015190 0.001155 0.001017 0.001689 0.116903
5.575210 0.030430 0.008786 0.007714 0.008885 0.007508 0.008432 0.000786 0.000553 0.000913 0.074008
5.673210 0.025990 0.006319 0.006500 0.006929 0.004582 0.004001 0.000554 0.000414 0.000613 0.055901
5.772210 0.027140 0.005308 0.005854 0.006110 0.004238 0.003371 0.000566 0.000365 0.000564 0.053516
5.870210 0.029890 0.006683 0.006855 0.008001 0.005286 0.007453 0.000774 0.000867 0.000861 0.066670
5.968210 0.037230 0.010320 0.010130 0.012040 0.006927 0.009371 0.001077 0.002033 0.001059 0.090187
6.066210 0.038840 0.014050 0.013740 0.015240 0.006279 0.006100 0.001297 0.001930 0.001277 0.098753
6.164210 0.035390 0.018520 0.017870 0.019510 0.005742 0.005150 0.001578 0.002107 0.001294 0.107161
6.263210 0.031160 0.014600 0.014220 0.016260 0.004676 0.003637 0.001508 0.001639 0.001136 0.088836
6.361210 0.029530 0.012250 0.011750 0.014460 0.003814 0.002558 0.001510 0.001414 0.001027 0.078313
6.459210 0.036340 0.013430 0.010720 0.015730 0.003553 0.001993 0.002142 0.001123 0.001115 0.086146
6.557210 0.034920 0.015270 0.010730 0.015200 0.003528 0.002441 0.001975 0.001278 0.001554 0.086896
6.656210 0.027800 0.009552 0.008530 0.010160 0.001794 0.002442 0.001313 0.001670 0.001692 0.064953
6.754210 0.024800 0.008035 0.008845 0.010310 0.001384 0.002059 0.001046 0.001563 0.001684 0.059726
6.852210 0.019750 0.007959 0.008087 0.008583 0.001356 0.002168 0.000891 0.001386 0.001620 0.051800
6.950210 0.011260 0.008309 0.006051 0.006058 0.001091 0.001893 0.000869 0.001140 0.001430 0.038101
7.049210 0.009658 0.008809 0.008140 0.005877 0.000621 0.002048 0.001211 0.000952 0.001445 0.038761
7.147210 0.033600 0.010630 0.010410 0.008682 0.001187 0.002081 0.001969 0.000892 0.001776 0.071227
7.245210 0.045600 0.013340 0.010300 0.011110 0.000386 0.001184 0.002543 0.000611 0.002719 0.087794
7.343210 0.021700 0.012750 0.007629 0.006966 0.000189 0.000955 0.003108 0.000421 0.002872 0.056590
7.442210 0.046690 0.020210 0.018110 0.011210 0.000135 0.001860 0.005474 0.000611 0.008167 0.112467
7.540210 0.028020 0.013770 0.008253 0.006318 0.000079 0.000619 0.005789 0.000332 0.006623 0.069803
7.638210 0.002054 0.001376 0.001153 0.001225 0.000006 0.000057 0.000265 0.000079 0.002440 0.008654
7.736210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.835210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.933210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.031210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.129210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.228210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.326210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.424210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.522210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.621210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.719210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.817210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.915210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.014210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.112210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.210210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.308210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.406210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.505210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.603210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.701210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
