# E(eV)    s        py       pz       px       dxy      dyz      dz2      dxz      dx2-y2      Total
4.691210 0.012360 0.004397 0.002078 0.009525 0.000000 0.000000 0.000000 0.000000 0.000000 0.028360
4.789210 0.013730 0.008488 0.005859 0.010890 0.000000 0.000000 0.000000 0.000000 0.000000 0.038967
4.887210 0.017770 0.015460 0.009534 0.015780 0.000000 0.000000 0.000000 0.000000 0.000000 0.058544
4.986210 0.019660 0.017840 0.010580 0.018570 0.000000 0.000000 0.000000 0.000000 0.000000 0.066650
5.084210 0.017020 0.014690 0.010440 0.017540 0.000000 0.000000 0.000000 0.000000 0.000000 0.059690
5.182210 0.016580 0.013400 0.009842 0.016570 0.000000 0.000000 0.000000 0.000000 0.000000 0.056392
5.280210 0.012520 0.011560 0.008719 0.013050 0.000000 0.000000 0.000000 0.000000 0.000000 0.045849
5.379210 0.009997 0.010830 0.008406 0.010980 0.000000 0.000000 0.000000 0.000000 0.000000 0.040213
5.477210 0.025190 0.033550 0.024080 0.033790 0.000000 0.000000 0.000000 0.000000 0.000000 0.116610
5.575210 0.017470 0.019660 0.015780 0.021270 0.000000 0.000000 0.000000 0.000000 0.000000 0.074180
5.673210 0.014290 0.012970 0.009572 0.015210 0.000000 0.000000 0.000000 0.000000 0.000000 0.052042
5.772210 0.014000 0.010690 0.007829 0.013530 0.000000 0.000000 0.000000 0.000000 0.000000 0.046049
5.870210 0.017100 0.015050 0.015440 0.018190 0.000000 0.000000 0.000000 0.000000 0.000000 0.065780
5.968210 0.022520 0.022760 0.026180 0.031780 0.000000 0.000000 0.000000 0.000000 0.000000 0.103240
6.066210 0.026270 0.023030 0.024740 0.033650 0.000000 0.000000 0.000000 0.000000 0.000000 0.107690
6.164210 0.030090 0.024290 0.022360 0.031280 0.000000 0.000000 0.000000 0.000000 0.000000 0.108020
6.263210 0.025500 0.021930 0.020780 0.029420 0.000000 0.000000 0.000000 0.000000 0.000000 0.097630
6.361210 0.023020 0.020190 0.019520 0.028970 0.000000 0.000000 0.000000 0.000000 0.000000 0.091700
6.459210 0.025030 0.023120 0.019280 0.034040 0.000000 0.000000 0.000000 0.000000 0.000000 0.101470
6.557210 0.024980 0.029120 0.024550 0.036370 0.000000 0.000000 0.000000 0.000000 0.000000 0.115020
6.656210 0.018340 0.018390 0.024580 0.029080 0.000000 0.000000 0.000000 0.000000 0.000000 0.090390
6.754210 0.017540 0.013840 0.022770 0.026310 0.000000 0.000000 0.000000 0.000000 0.000000 0.080460
6.852210 0.015520 0.012040 0.020850 0.023660 0.000000 0.000000 0.000000 0.000000 0.000000 0.072070
6.950210 0.012390 0.010420 0.014960 0.017970 0.000000 0.000000 0.000000 0.000000 0.000000 0.055740
7.049210 0.013460 0.010300 0.016040 0.021780 0.000000 0.000000 0.000000 0.000000 0.000000 0.061580
7.147210 0.019490 0.016040 0.013710 0.017760 0.000000 0.000000 0.000000 0.000000 0.000000 0.067000
7.245210 0.022140 0.015610 0.010510 0.010790 0.000000 0.000000 0.000000 0.000000 0.000000 0.059050
7.343210 0.018620 0.016950 0.009938 0.008279 0.000000 0.000000 0.000000 0.000000 0.000000 0.053787
7.442210 0.035200 0.032720 0.025800 0.018780 0.000000 0.000000 0.000000 0.000000 0.000000 0.112500
7.540210 0.024890 0.030940 0.024110 0.016800 0.000000 0.000000 0.000000 0.000000 0.000000 0.096740
7.638210 0.005091 0.006743 0.001217 0.005911 0.000000 0.000000 0.000000 0.000000 0.000000 0.018962
7.736210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.835210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.933210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.031210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.129210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.228210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.326210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.424210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.522210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.621210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.719210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.817210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.915210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.014210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.112210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.210210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.308210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.406210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.505210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.603210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.701210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
