# E(eV)    s        py       pz       px       dxy      dyz      dz2      dxz      dx2-y2      Total
0.885786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.975786 0.000187 0.000001 0.000001 0.000002 0.000001 0.000000 0.000001 0.000001 0.000002 0.000195
1.064786 0.000667 0.000006 0.000005 0.000008 0.000002 0.000001 0.000004 0.000002 0.000010 0.000706
1.154786 0.001296 0.000081 0.000084 0.000036 0.000006 0.000513 0.000089 0.000014 0.000084 0.002204
1.244786 0.002126 0.000323 0.000326 0.000112 0.000320 0.004502 0.000518 0.000088 0.000353 0.008669
1.333786 0.003190 0.000521 0.000440 0.000243 0.005384 0.009642 0.001090 0.000201 0.000713 0.021424
1.423786 0.004539 0.000637 0.000409 0.000401 0.022510 0.013530 0.001727 0.000407 0.001183 0.045344
1.513786 0.007076 0.000749 0.000404 0.000543 0.049900 0.016160 0.002629 0.000651 0.001644 0.079756
1.602786 0.011120 0.000950 0.000462 0.000766 0.035290 0.021080 0.002383 0.000966 0.002259 0.075276
1.692786 0.011990 0.001529 0.000856 0.001321 0.030990 0.029290 0.002436 0.001707 0.003480 0.083599
1.782786 0.011380 0.001520 0.000754 0.001306 0.031180 0.039870 0.002441 0.001367 0.004019 0.093837
1.872786 0.002691 0.000187 0.000173 0.000190 0.010190 0.011350 0.001038 0.000820 0.000846 0.027486
1.961786 0.012040 0.000360 0.000519 0.000313 0.007138 0.017690 0.001397 0.003497 0.001558 0.044512
2.051786 0.022170 0.000744 0.001000 0.000911 0.012080 0.019300 0.002670 0.006967 0.002786 0.068628
2.141786 0.022640 0.000761 0.001122 0.000955 0.007939 0.009533 0.002366 0.004530 0.002165 0.052012
2.230786 0.030400 0.001128 0.001641 0.001335 0.009462 0.008964 0.003044 0.003874 0.002672 0.062520
2.320786 0.037030 0.001202 0.001962 0.001578 0.006733 0.005940 0.003110 0.003548 0.002755 0.063858
2.410786 0.047300 0.001216 0.002381 0.001718 0.005239 0.004737 0.004021 0.003177 0.002907 0.072696
2.499786 0.044400 0.001254 0.002817 0.001920 0.003815 0.003707 0.004347 0.002538 0.002410 0.067208
2.589786 0.031450 0.001353 0.003148 0.002458 0.003144 0.003114 0.003522 0.002794 0.002416 0.053399
2.679786 0.029330 0.001304 0.003421 0.002689 0.002551 0.002884 0.004456 0.002994 0.002737 0.052366
2.768786 0.024940 0.000821 0.002859 0.001780 0.000177 0.000199 0.003923 0.000130 0.001429 0.036257
2.858786 0.031070 0.001411 0.003781 0.002898 0.000173 0.000251 0.006527 0.000071 0.001874 0.048056
2.948786 0.035450 0.002121 0.005033 0.003813 0.000156 0.000353 0.007432 0.000069 0.002125 0.056552
3.038786 0.029190 0.002830 0.005865 0.005229 0.000188 0.000455 0.005282 0.000103 0.002281 0.051423
3.127786 0.041240 0.013490 0.015090 0.018330 0.000639 0.001447 0.017220 0.000618 0.013600 0.121674
3.217786 0.013250 0.014700 0.009681 0.012400 0.000642 0.000765 0.021270 0.000468 0.019290 0.092466
3.307786 0.007646 0.010960 0.010120 0.008124 0.000432 0.000495 0.031600 0.000305 0.032780 0.102461
3.396786 0.003391 0.007226 0.004025 0.003728 0.000287 0.000205 0.023850 0.000137 0.031850 0.074699
3.486786 0.001747 0.002570 0.001539 0.001833 0.000288 0.000078 0.017950 0.000076 0.026590 0.052671
3.576786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.665786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.755786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.845786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.934786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.024786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.114786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.204786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.293786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.383786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.473786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.562786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.652786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.742786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.831786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.921786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.011786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.100786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.190786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.280786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.370786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.459786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.549786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
