# E(eV)    s        py       pz       px       dxy      dyz      dz2      dxz      dx2-y2      Total
6.884319 0.020190 0.004046 0.002864 0.004263 0.000122 0.000156 0.001058 0.000128 0.001568 0.034395
6.993319 0.021220 0.004642 0.003444 0.004753 0.000136 0.000181 0.001163 0.000142 0.001680 0.037361
7.103319 0.022300 0.005317 0.004114 0.005286 0.000153 0.000212 0.001270 0.000157 0.001802 0.040610
7.213319 0.023540 0.006384 0.005160 0.006177 0.000175 0.000254 0.001395 0.000178 0.001953 0.045216
7.322319 0.024820 0.009550 0.008296 0.009010 0.000221 0.000329 0.001573 0.000226 0.002191 0.056216
7.432319 0.025790 0.011730 0.010370 0.010790 0.000262 0.000387 0.001774 0.000253 0.002417 0.063773
7.542319 0.027160 0.013360 0.011800 0.011910 0.000291 0.000447 0.002066 0.000261 0.002612 0.069907
7.652319 0.028590 0.014350 0.012480 0.012290 0.000314 0.000512 0.002328 0.000252 0.002805 0.073920
7.761319 0.030600 0.014180 0.012130 0.011490 0.000329 0.000566 0.002536 0.000238 0.002966 0.075035
7.871319 0.039030 0.013670 0.011600 0.010470 0.000338 0.000631 0.002745 0.000240 0.003129 0.081853
7.981319 0.057130 0.013810 0.011720 0.010140 0.000358 0.000691 0.003077 0.000237 0.003303 0.100466
8.090319 0.081080 0.014820 0.012530 0.010690 0.000418 0.000778 0.003818 0.000254 0.003581 0.127969
8.200319 0.097780 0.016330 0.013770 0.011300 0.000522 0.000886 0.004524 0.000275 0.003714 0.149101
8.310319 0.095740 0.016760 0.014130 0.011140 0.000627 0.000948 0.004262 0.000280 0.003364 0.147252
8.419319 0.090180 0.016900 0.014170 0.010940 0.000732 0.000993 0.003786 0.000286 0.003176 0.141162
8.529319 0.087360 0.017330 0.014330 0.011030 0.000851 0.001059 0.003454 0.000297 0.003121 0.138832
8.639319 0.087100 0.017660 0.014340 0.011110 0.000992 0.001135 0.003312 0.000307 0.003019 0.138975
8.749319 0.086690 0.017930 0.014410 0.011090 0.001165 0.001218 0.003120 0.000324 0.002927 0.138874
8.858319 0.083020 0.017880 0.013950 0.011090 0.001376 0.001299 0.002868 0.000355 0.002658 0.134496
8.968319 0.080020 0.017600 0.013460 0.011260 0.001593 0.001380 0.002686 0.000393 0.002295 0.130687
9.078319 0.075170 0.016450 0.012310 0.010990 0.001770 0.001521 0.002420 0.000420 0.001923 0.122973
9.187319 0.072120 0.016160 0.012150 0.010790 0.001795 0.001674 0.002148 0.000460 0.001897 0.119193
9.297319 0.071860 0.015890 0.012100 0.010580 0.001814 0.001845 0.001985 0.000494 0.001886 0.118454
9.407319 0.071670 0.015550 0.012050 0.010280 0.001808 0.002015 0.001844 0.000532 0.001868 0.117617
9.517319 0.071130 0.015230 0.011990 0.010030 0.001809 0.002163 0.001725 0.000574 0.001821 0.116472
9.626319 0.071190 0.014840 0.011930 0.009863 0.001814 0.002312 0.001635 0.000632 0.001753 0.115969
9.736319 0.071390 0.014350 0.011740 0.009636 0.001802 0.002360 0.001596 0.000684 0.001668 0.115226
9.846319 0.071810 0.015360 0.012030 0.010460 0.002134 0.002418 0.001771 0.000786 0.001655 0.118424
9.955319 0.074010 0.015510 0.011900 0.011290 0.002420 0.002413 0.002015 0.000862 0.001644 0.122064
10.065319 0.091230 0.010910 0.010600 0.007713 0.001088 0.002240 0.001618 0.000962 0.001299 0.127660
10.175319 0.102500 0.010050 0.008708 0.006935 0.001068 0.001827 0.001988 0.000889 0.001198 0.135163
10.284319 0.068580 0.005639 0.004939 0.003964 0.000528 0.001003 0.001407 0.000570 0.000789 0.087418
10.394319 0.013800 0.001019 0.001219 0.000898 0.000052 0.000220 0.000216 0.000172 0.000210 0.017806
10.504319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.614319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.723319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.833319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.943319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.052319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.162319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.272319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.381319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.491319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.601319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.711319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.820319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.930319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.040319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.149319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.259319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.369319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.479319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
