# E(eV)    s        py       pz       px       dxy      dyz      dz2      dxz      dx2-y2      Total
5.643943 0.021690 0.004126 0.002999 0.004578 0.000103 0.000119 0.000804 0.000091 0.001275 0.035785
5.754943 0.022780 0.004662 0.003580 0.005035 0.000116 0.000138 0.000883 0.000099 0.001363 0.038656
5.865943 0.024080 0.005265 0.004219 0.005549 0.000129 0.000162 0.000962 0.000109 0.001457 0.041932
5.976943 0.025710 0.006434 0.005409 0.006582 0.000153 0.000195 0.001064 0.000129 0.001579 0.047255
6.087943 0.027430 0.009391 0.008375 0.009221 0.000204 0.000256 0.001210 0.000167 0.001762 0.058016
6.197943 0.028910 0.011310 0.010140 0.010770 0.000245 0.000312 0.001428 0.000187 0.001919 0.065220
6.308943 0.030280 0.012880 0.011420 0.011860 0.000282 0.000376 0.001664 0.000196 0.002073 0.071031
6.419943 0.031620 0.013790 0.012140 0.012310 0.000310 0.000448 0.001840 0.000195 0.002228 0.074881
6.530943 0.033240 0.013630 0.011840 0.011670 0.000331 0.000513 0.001978 0.000193 0.002351 0.075745
6.641943 0.035570 0.013100 0.011350 0.010800 0.000339 0.000586 0.002078 0.000206 0.002473 0.076502
6.752943 0.042480 0.013120 0.011390 0.010510 0.000355 0.000653 0.002225 0.000214 0.002596 0.083543
6.863943 0.065280 0.013660 0.011780 0.010630 0.000389 0.000732 0.002607 0.000229 0.002805 0.108112
6.974943 0.103300 0.014970 0.012640 0.011010 0.000451 0.000846 0.003763 0.000252 0.002962 0.150194
7.085943 0.110700 0.015660 0.013070 0.010920 0.000520 0.000958 0.003890 0.000268 0.002750 0.158736
7.196943 0.105700 0.015750 0.012970 0.010600 0.000588 0.001054 0.003556 0.000280 0.002680 0.153178
7.307943 0.100900 0.016060 0.012970 0.010600 0.000674 0.001155 0.003138 0.000300 0.002652 0.148449
7.418943 0.101000 0.016460 0.012920 0.010710 0.000792 0.001263 0.002985 0.000320 0.002563 0.149013
7.529943 0.102000 0.016760 0.012950 0.010800 0.000943 0.001402 0.002782 0.000357 0.002511 0.150505
7.640943 0.098520 0.016640 0.012550 0.010690 0.001074 0.001494 0.002477 0.000404 0.002273 0.146122
7.751943 0.096560 0.016350 0.012000 0.010530 0.001195 0.001565 0.002248 0.000462 0.001950 0.142860
7.861943 0.087640 0.015900 0.011480 0.010000 0.001244 0.001469 0.001931 0.000470 0.001542 0.131676
7.972943 0.083210 0.015760 0.011540 0.009779 0.001266 0.001567 0.001641 0.000509 0.001489 0.126761
8.083943 0.081580 0.015770 0.011800 0.009691 0.001301 0.001674 0.001485 0.000548 0.001443 0.125292
8.194943 0.080160 0.015620 0.011940 0.009492 0.001313 0.001775 0.001366 0.000575 0.001388 0.123629
8.305943 0.078510 0.015400 0.011980 0.009301 0.001332 0.001870 0.001272 0.000600 0.001331 0.121596
8.416943 0.077500 0.015080 0.011860 0.009080 0.001354 0.001973 0.001207 0.000629 0.001271 0.119954
8.527943 0.077500 0.014730 0.011830 0.008859 0.001370 0.002052 0.001200 0.000673 0.001219 0.119433
8.638943 0.079870 0.014460 0.011750 0.009072 0.001485 0.002130 0.001272 0.000729 0.001182 0.121950
8.749943 0.103300 0.018010 0.014700 0.014320 0.002730 0.002826 0.001752 0.001180 0.001480 0.160298
8.860943 0.077750 0.010230 0.008821 0.005799 0.000842 0.001765 0.001317 0.000575 0.000859 0.107958
8.971943 0.107500 0.010880 0.010130 0.006761 0.000876 0.001897 0.001904 0.000890 0.001013 0.141851
9.082943 0.091050 0.007101 0.007084 0.004753 0.000595 0.001422 0.001655 0.000529 0.000736 0.114925
9.193943 0.021090 0.001637 0.001987 0.001146 0.000060 0.000505 0.000297 0.000151 0.000251 0.027124
9.304943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.415943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.526943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.636943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.747943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.858943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.969943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.080943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.191943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.302943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.413943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.524943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.635943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.746943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.857943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.968943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.079943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.190943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.300943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
