# E(eV)    s        py       pz       px       dxy      dyz      dz2      dxz      dx2-y2      Total
5.643943 0.012760 0.006409 0.003835 0.015150 0.000000 0.000000 0.000000 0.000000 0.000000 0.038154
5.754943 0.013410 0.006681 0.004511 0.015820 0.000000 0.000000 0.000000 0.000000 0.000000 0.040422
5.865943 0.014160 0.006936 0.005192 0.016630 0.000000 0.000000 0.000000 0.000000 0.000000 0.042918
5.976943 0.015500 0.007278 0.006015 0.017670 0.000000 0.000000 0.000000 0.000000 0.000000 0.046463
6.087943 0.018360 0.007802 0.007085 0.018850 0.000000 0.000000 0.000000 0.000000 0.000000 0.052097
6.197943 0.020000 0.008186 0.008306 0.019920 0.000000 0.000000 0.000000 0.000000 0.000000 0.056412
6.308943 0.021060 0.008531 0.009495 0.021010 0.000000 0.000000 0.000000 0.000000 0.000000 0.060096
6.419943 0.021370 0.008646 0.010410 0.021970 0.000000 0.000000 0.000000 0.000000 0.000000 0.062396
6.530943 0.020690 0.008782 0.011210 0.022600 0.000000 0.000000 0.000000 0.000000 0.000000 0.063282
6.641943 0.019880 0.008982 0.011950 0.023250 0.000000 0.000000 0.000000 0.000000 0.000000 0.064062
6.752943 0.019930 0.009198 0.012860 0.024040 0.000000 0.000000 0.000000 0.000000 0.000000 0.066028
6.863943 0.021330 0.009624 0.014800 0.025620 0.000000 0.000000 0.000000 0.000000 0.000000 0.071374
6.974943 0.024440 0.010480 0.021670 0.026690 0.000000 0.000000 0.000000 0.000000 0.000000 0.083280
7.085943 0.024230 0.010900 0.024510 0.024650 0.000000 0.000000 0.000000 0.000000 0.000000 0.084290
7.196943 0.022870 0.011010 0.024220 0.023760 0.000000 0.000000 0.000000 0.000000 0.000000 0.081860
7.307943 0.021770 0.011250 0.023090 0.023500 0.000000 0.000000 0.000000 0.000000 0.000000 0.079610
7.418943 0.021060 0.011560 0.023420 0.022940 0.000000 0.000000 0.000000 0.000000 0.000000 0.078980
7.529943 0.020290 0.011730 0.023600 0.022870 0.000000 0.000000 0.000000 0.000000 0.000000 0.078490
7.640943 0.018750 0.011870 0.023050 0.020820 0.000000 0.000000 0.000000 0.000000 0.000000 0.074490
7.751943 0.017140 0.012310 0.023000 0.017780 0.000000 0.000000 0.000000 0.000000 0.000000 0.070230
7.861943 0.015050 0.011460 0.022630 0.013800 0.000000 0.000000 0.000000 0.000000 0.000000 0.062940
7.972943 0.013970 0.011120 0.021150 0.013840 0.000000 0.000000 0.000000 0.000000 0.000000 0.060080
8.083943 0.013280 0.010860 0.020420 0.014070 0.000000 0.000000 0.000000 0.000000 0.000000 0.058630
8.194943 0.012580 0.010620 0.019790 0.014120 0.000000 0.000000 0.000000 0.000000 0.000000 0.057110
8.305943 0.011860 0.010400 0.019310 0.014020 0.000000 0.000000 0.000000 0.000000 0.000000 0.055590
8.416943 0.011080 0.010250 0.019060 0.013840 0.000000 0.000000 0.000000 0.000000 0.000000 0.054230
8.527943 0.010400 0.010340 0.019050 0.013730 0.000000 0.000000 0.000000 0.000000 0.000000 0.053520
8.638943 0.009925 0.011150 0.019520 0.013830 0.000000 0.000000 0.000000 0.000000 0.000000 0.054425
8.749943 0.012550 0.019050 0.022640 0.019130 0.000000 0.000000 0.000000 0.000000 0.000000 0.073370
8.860943 0.006257 0.007257 0.020500 0.010810 0.000000 0.000000 0.000000 0.000000 0.000000 0.044824
8.971943 0.006586 0.008305 0.028720 0.013860 0.000000 0.000000 0.000000 0.000000 0.000000 0.057471
9.082943 0.004378 0.006846 0.024570 0.010360 0.000000 0.000000 0.000000 0.000000 0.000000 0.046154
9.193943 0.001062 0.001451 0.005772 0.003037 0.000000 0.000000 0.000000 0.000000 0.000000 0.011322
9.304943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.415943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.526943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.636943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.747943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.858943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.969943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.080943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.191943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.302943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.413943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.524943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.635943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.746943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.857943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.968943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.079943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.190943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.300943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
