# E(eV)    s        py       pz       px       dxy      dyz      dz2      dxz      dx2-y2      Total
5.643943 0.020300 0.004102 0.002899 0.004428 0.000124 0.000150 0.001376 0.000120 0.002015 0.035514
5.754943 0.021140 0.004656 0.003450 0.004852 0.000138 0.000173 0.001499 0.000130 0.002131 0.038169
5.865943 0.022100 0.005289 0.004070 0.005336 0.000153 0.000201 0.001625 0.000143 0.002265 0.041182
5.976943 0.023260 0.006487 0.005256 0.006353 0.000179 0.000239 0.001782 0.000166 0.002447 0.046169
6.087943 0.024360 0.009452 0.008190 0.008958 0.000233 0.000312 0.002003 0.000212 0.002718 0.056438
6.197943 0.025560 0.011350 0.009973 0.010490 0.000278 0.000376 0.002288 0.000234 0.002933 0.063482
6.308943 0.026850 0.012880 0.011280 0.011560 0.000320 0.000447 0.002574 0.000243 0.003124 0.069278
6.419943 0.027880 0.013800 0.012020 0.011960 0.000351 0.000524 0.002814 0.000239 0.003314 0.072903
6.530943 0.029260 0.013660 0.011750 0.011300 0.000374 0.000591 0.002988 0.000234 0.003454 0.073612
6.641943 0.031230 0.013170 0.011280 0.010420 0.000383 0.000665 0.003105 0.000247 0.003594 0.074094
6.752943 0.037420 0.013220 0.011320 0.010100 0.000401 0.000731 0.003290 0.000253 0.003742 0.080477
6.863943 0.058730 0.013700 0.011730 0.010210 0.000440 0.000813 0.003768 0.000268 0.004005 0.103664
6.974943 0.096270 0.014730 0.012590 0.010710 0.000517 0.000932 0.005066 0.000291 0.004126 0.145232
7.085943 0.103700 0.015300 0.013150 0.010670 0.000600 0.001036 0.005051 0.000304 0.003705 0.153516
7.196943 0.098300 0.015440 0.013270 0.010400 0.000680 0.001115 0.004516 0.000313 0.003531 0.147566
7.307943 0.092750 0.015830 0.013470 0.010460 0.000783 0.001204 0.003968 0.000335 0.003451 0.142251
7.418943 0.091880 0.016250 0.013590 0.010610 0.000920 0.001304 0.003780 0.000356 0.003302 0.141993
7.529943 0.090940 0.016680 0.013870 0.010740 0.001094 0.001421 0.003538 0.000393 0.003191 0.141867
7.640943 0.086270 0.016610 0.013530 0.010640 0.001241 0.001513 0.003180 0.000436 0.002854 0.136274
7.751943 0.082960 0.016320 0.013040 0.010500 0.001374 0.001601 0.002915 0.000483 0.002374 0.131567
7.861943 0.078440 0.015060 0.011760 0.009857 0.001443 0.001667 0.002561 0.000505 0.001975 0.123268
7.972943 0.075070 0.014720 0.011610 0.009740 0.001471 0.001801 0.002229 0.000565 0.001933 0.119139
8.083943 0.074950 0.014530 0.011570 0.009644 0.001514 0.001952 0.002031 0.000617 0.001917 0.118725
8.194943 0.074870 0.014240 0.011450 0.009430 0.001531 0.002083 0.001873 0.000654 0.001882 0.118013
8.305943 0.074290 0.013950 0.011280 0.009234 0.001552 0.002196 0.001740 0.000688 0.001827 0.116757
8.416943 0.074190 0.013590 0.011050 0.009063 0.001575 0.002303 0.001633 0.000726 0.001746 0.115876
8.527943 0.075080 0.013230 0.010900 0.008875 0.001590 0.002368 0.001576 0.000778 0.001664 0.116061
8.638943 0.076780 0.013170 0.010820 0.008988 0.001713 0.002394 0.001631 0.000837 0.001588 0.117921
8.749943 0.082410 0.018460 0.013060 0.012680 0.002992 0.002879 0.002343 0.001155 0.001965 0.137944
8.860943 0.085140 0.008959 0.007696 0.006066 0.000990 0.001957 0.001322 0.000721 0.001099 0.113950
8.971943 0.115200 0.009766 0.008846 0.007035 0.001032 0.002107 0.001970 0.001081 0.001255 0.148292
9.082943 0.095400 0.006895 0.005979 0.004522 0.000692 0.001532 0.001708 0.000662 0.000924 0.118313
9.193943 0.021250 0.001623 0.001828 0.001002 0.000072 0.000513 0.000334 0.000183 0.000301 0.027106
9.304943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.415943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.526943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.636943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.747943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.858943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.969943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.080943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.191943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.302943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.413943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.524943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.635943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.746943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.857943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.968943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.079943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.190943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.300943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
